audio_path,source,label,split,speaker_id,system_id,parent_file,chunk_index,sample_rate,duration_sec
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1948572.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,1.7498125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1955179.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.3876875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1968679.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.2819375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1972557.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.369875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1995660.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.9369375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2010812.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,4.735375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2067864.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,1.715
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2140627.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.2973125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2161419.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.2353125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2189504.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.85825
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2207720.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.90225
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2243154.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.8619375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2251423.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.968125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2319450.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.9470625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2321124.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.9248125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2343950.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.6415
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2365482.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.627375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2367854.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.63075
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2401656.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.542125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2405181.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.777
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2425412.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,1.87575
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2425446.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.5585625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2439299.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,4.815875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2456990.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,4.010875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2460221.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,1.709
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2485107.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.47025
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2565263.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.899375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2595652.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.4973125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2669080.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.8139375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2693786.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.56075
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2718507.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,4.2614375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2768110.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.2821875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2815461.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.628
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2854358.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,4.136
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2970295.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.11475
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2977725.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,4.226
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2977895.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.45525
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2986975.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.2170625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3004811.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.351625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3049992.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.1713125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3056214.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.990125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3080340.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.808625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3100634.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.731125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3114167.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.66475
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3124864.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.112125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3128163.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.60425
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3129833.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.4696875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3171725.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.0443125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3248547.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.858
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3250607.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.959125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3263334.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.7709375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3334928.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.9231875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3374782.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.9439375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3412736.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.333125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3418220.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,1.87275
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3425507.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.338375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3490654.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.237125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3496241.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.4720625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3507662.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.2404375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3549897.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.9865
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3571681.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.30325
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3577998.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.7033125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3581277.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.8515
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3605726.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.325625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3637154.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.158125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3685390.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.128125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3741474.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.643
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3749655.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.771375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3777012.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.5136875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3820104.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.322625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3825048.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.0733125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3890187.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.113125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3905848.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.855375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3929323.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.1990625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4002788.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.5976875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4019274.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.344375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4025786.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.8553125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4027137.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.8989375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4033240.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.603875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4163700.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.669
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4171941.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,4.185125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4172288.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.3310625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4190797.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.1276875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4202629.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.9818125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4296133.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.5825
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4340193.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.044625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4355155.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.2660625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4398399.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,4.4389375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4399191.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.386625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4436213.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.513
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4476408.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.153
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4499351.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.9831875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4550388.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.514
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4558500.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.82125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4567671.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.4973125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4585137.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.241
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4629056.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,1.78675
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4631033.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.682875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4649265.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,5.074
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4718173.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.0515
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4737822.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.246375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4741663.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.285
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4770781.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.5590625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4802475.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.064875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4851492.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.7640625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4923977.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.49775
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5008093.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.7720625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5017002.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,5.6296875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5092272.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.946125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5100813.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.8085625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5128111.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.435125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5157517.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.0920625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5169731.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.1986875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5208898.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,1.2798125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5233431.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,1.8306875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5242419.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,5.3259375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5243479.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.6441875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5264996.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.7963125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5306960.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.5343125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5310517.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.88525
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5359798.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.9405
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5383844.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.5585
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5431286.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.3015
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5456536.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.4110625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5523423.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.7276875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5567412.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,1.9574375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5572324.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.7350625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5586813.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.3035625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5630768.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.9065625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5639347.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.671
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5724957.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.3036875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5726814.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,1.9306875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5802664.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.9475
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5839621.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.116
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_5940824.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.7686875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6024993.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.7274375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6091182.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,4.13775
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6138007.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.159375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6168688.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.7545
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6184612.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.3675
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6197862.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.217
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6208799.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.0495
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6278890.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.4275625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6282556.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.690625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6295904.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.9846875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6298541.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.92225
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6309997.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.7248125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6316498.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.6694375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6319262.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.8130625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6374273.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.1530625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6379116.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.92275
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6383761.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.2405
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6427369.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.9705625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6430063.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.5629375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6514590.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.51875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6525234.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.814125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6530169.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.6410625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6537903.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,4.091
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6556306.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.0270625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6609619.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.4060625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6675849.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.60475
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6719368.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.3723125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6747363.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,5.795125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6863957.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,2.7315
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6920891.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,4.355
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6960999.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,4.3108125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_6975465.flac,asvspoof2019_la,spoof,val,LA_0071,A05,,,16000,3.5405625
